5.664895,51
6.586835,48
5.847161,30
6.39066,6
5.748831,42
6.604699,49
6.321218,8
6.907855,31
6.134774,36
5.631005,35
5.866414,8
6.257376,48
5.901214,40
5.154292,48
6.594229,17
6.29282,35
6.087002,16
5.521845,35
6.357876,17
5.414818,35
5.632928,39
4.983178,35
6.134774,19
5.995543,35
5.813269,35
5.298942,35
5.270861,36
6.694419,18
6.2148,31
5.259597,25
5.847161,20
5.216189,48
5.927193,48
6.288895,48
6.2148,40
5.664895,5
5.665561,22
7.050939,22
5.921011,48
5.678136,22
7.487574,48
5.847161,22
5.975399,17
5.729413,22
5.844937,22
5.761602,37
5.757748,22
5.952494,22
6.580986,22
2.273315,22
6.512002,22
5.729413,22
7.274,48
6.848434,22
5.259597,22
4.566949,28
6.357876,22
8.007201,22
5.972292,22
5.991715,22
5.575002,22
5.884801,22
6.041856,22
6.134774,22
5.036578,35
5.788836,42
5.521845,42
6.081315,22
5.952494,5
6.092223,22
5.259597,22
6.092223,22
6.175587,22
6.397096,22
6.175587,22
5.952494,22
5.664895,17
5.381757,28
6.357876,22
5.664895,22
6.434824,22
6.134774,22
5.520306,22
5.886382,22
4.598901,22
5.354861,22
6.466713,22
6.175587,22
7.377884,41
6.215108,22
6.059977,47
5.952494,22
6.134774,22
6.827921,22
6.32398,47
7.004027,47
6.252534,22
7.274,39
5.399293,22
5.702179,26
5.847161,40
6.019669,28
6.288895,22
5.817855,22
5.952494,22
5.790019,47
5.943455,22
6.306591,22
5.720312,22
6.357876,22
5.481056,22
5.259597,22
6.357876,28
6.357876,22
5.722586,22
6.08874,48
6.092223,39
6.592045,22
6.113725,22
6.108179,22
6.248824,22
5.664895,22
5.631005,22
7.274,29
5.47783,22
6.033286,5
5.6889,39
5.441835,5
5.971912,22
6.274508,22
5.754375,22
6.155797,22
6.288895,13
5.966393,22
6.332576,42
5.809643,12
6.047781,22
5.790019,22
6.175587,22
6.001272,22
6.2148,28
5.960038,1
6.223987,22
5.847161,22
6.157427,22
6.283524,22
4.838264,22
5.259597,29
6.963936,48
6.032537,47
6.357876,22
5.790019,13
6.106466,22
5.154292,5
6.196562,5
4.526169,40
6.175587,40
5.313111,5
4.903136,48
5.399293,5
5.849442,42
5.031527,5
6.111641,5
5.53758,5
5.399293,5
5.011276,5
6.357876,48
5.339639,5
5.666427,5
5.704103,5
5.712399,5
5.952494,5
5.595926,5
5.229153,5
5.259597,5
5.834305,5
5.664895,5
6.032671,1
2.931194,5
6.277763,5
6.285317,5
4.903136,5
6.422404,5
6.763285,5
6.512002,48
5.259597,5
5.390563,13
6.001272,5
5.441835,5
5.729413,5
5.731285,5
6.155389,5
6.260647,5
7.274,5
5.559572,5
5.426651,5
6.2148,5
5.952494,5
6.868635,5
5.832052,5
6.324669,5
5.956983,5
5.765991,22
5.566949,5
5.425684,5
6.052383,40
5.036578,5
5.927182,5
5.953992,40
5.259597,5
3.69148,29
6.071892,5
5.798218,5
5.354861,5
6.029436,5
5.649448,5
4.829313,5
5.501258,5
5.15651,5
6.001272,5
4.780523,5
4.704483,5
6.134774,5
5.354861,5
5.704116,5
5.952494,48
6.288895,40
6.39709,5
6.252534,5
5.684313,5
5.556466,5
6.088303,5
5.664895,5
5.154292,5
5.308363,29
5.795882,5
5.848063,5
5.259597,5
4.829147,27
6.437918,37
6.422404,36
5.664228,42
5.075799,19
6.828858,39
5.441835,51
6.486701,26
5.847161,23
4.625161,23
5.595926,23
6.092223,55
5.20833,23
4.4539,23
5.561066,23
5.901214,25
5.729413,18
5.521845,33
4.874169,23
5.354861,23
3.8748,23
5.847161,23
5.595926,18
6.011917,23
5.664895,23
5.002267,23
5.595926,23
5.897524,23
5.927182,23
5.398746,23
4.839826,23
5.924616,23
5.168625,23
6.540169,42
5.952494,23
5.890634,23
6.368937,23
5.365706,36
5.947483,23
5.514126,23
5.664895,25
6.047781,23
4.606835,25
5.790019,6
6.092223,23
5.664895,23
5.850765,39
5.847161,23
5.259597,23
5.664895,25
6.014984,25
6.827817,23
5.380358,47
5.927182,13
5.664895,13
6.377675,47
6.087002,13
5.852015,47
5.734399,13
5.664895,47
5.966403,13
6.110742,37
5.664895,13
5.373058,13
5.858208,13
5.539376,13
5.847161,13
5.617484,13
6.167557,13
5.459995,19
5.846728,13
6.210175,13
5.259597,13
5.354861,13
6.047781,47
5.611302,13
5.154292,39
5.257606,13
4.319153,13
5.790019,13
6.358042,36
4.804277,13
5.441835,13
6.05359,1
4.903136,13
5.927182,13
4.768522,13
6.214871,13
3.490077,13
5.664895,13
6.645516,13
4.845851,12
6.233845,26
5.704116,13
6.092223,37
6.288895,39
6.195778,13
5.847161,5
6.483019,42
5.587561,13
6.253263,45
6.001272,13
6.288895,37
6.717828,39
6.341071,34
6.134774,13
4.734003,37
7.274,47
5.073369,37
6.310792,39
6.357876,37
6.22208,21
6.827817,20
5.582674,12
5.927182,42
6.357876,51
6.406658,36
6.081736,13
6.170384,45
5.952494,13
6.422404,36
6.022469,26
5.818998,17
7.274,1
6.092223,12
5.947985,13
5.959468,13
6.57145,51
3.837915,13
6.175587,17
6.134774,18
5.394082,25
6.868635,13
5.773416,13
5.781258,36
5.645379,13
5.401346,37
5.790019,47
6.645516,47
6.645516,36
6.259912,13
5.952494,13
5.437626,13
5.148076,13
5.952494,1
4.566949,13
6.123874,13
6.113725,45
5.729413,17
6.32398,54
5.664895,13
5.595926,13
7.274,13
6.512002,13
5.543147,13
5.952494,13
5.259597,47
6.052971,45
5.847161,51
6.288895,12
5.847161,13
5.595926,42
6.001272,25
5.864232,13
4.566949,13
5.441835,53
5.664895,13
6.134774,13
6.422404,13
6.357876,5
5.551393,13
5.559572,13
5.280369,1
6.236752,34
4.829147,13
6.092223,13
6.134774,39
6.868635,5
6.047781,13
6.252534,13
5.853804,13
6.30916,22
6.029436,13
4.145117,37
5.952494,13
5.521845,45
5.817283,13
5.942446,30
5.579352,6
6.131444,12
6.134774,13
5.874553,13
6.191458,55
6.176786,13
5.927182,13
6.130599,13
6.252534,28
6.047781,1
6.095695,39
6.645516,55
5.197753,13
6.19466,13
6.763285,36
6.357876,13
6.233845,1
6.1279,17
6.00365,13
5.187063,13
5.729413,21
6.838178,21
5.987852,13
6.092223,13
6.175587,13
4.680171,13
5.729413,13
5.441835,47
5.952494,1
6.2148,13
5.664895,13
6.645516,13
6.331536,45
4.566949,12
5.595926,13
5.259597,13
4.60617,13
5.704338,13
5.259597,13
5.82924,13
5.729413,13
5.595926,13
5.664895,13
5.413961,39
5.664895,13
5.764407,13
5.799471,42
5.03587,47
5.873471,42
6.533761,45
4.60617,27
6.027806,45
6.358209,29
5.664895,13
6.060874,13
5.441835,13
6.173994,48
5.98978,13
5.461253,45
3.834061,13
6.047781,13
5.952494,13
5.729413,13
5.521845,13
4.136832,13
5.185655,13
5.521076,13
6.2451,45
5.901214,6
6.029436,22
5.218795,13
5.805772,13
6.341071,37
5.298817,13
5.952494,13
5.905414,13
5.971912,13
5.874553,45
6.001272,13
5.473171,13
5.259597,13
6.047781,13
5.011468,13
5.690554,13
5.664895,51
5.441835,13
5.116621,25
5.441835,8
6.453171,42
5.434904,51
5.697674,20
6.189488,42
6.888435,41
6.047781,6
6.001272,27
6.175587,12
5.664895,48
3.142991,19
5.775805,8
6.252534,8
6.175587,20
6.134774,27
5.952494,40
5.862046,8
6.647607,27
5.952494,8
5.952494,8
6.2148,8
5.664895,8
5.847161,29
5.952494,8
6.288895,31
6.422404,31
5.837114,35
5.745004,8
5.959468,8
5.962442,8
5.847161,8
6.246301,27
6.594229,6
5.847161,20
6.984271,8
6.001272,40
6.270152,8
5.901214,36
5.952494,30
5.879942,8
4.798791,8
6.175587,29
4.137165,36
5.354861,48
6.134774,24
6.113725,36
5.852015,8
5.955405,18
5.97718,48
5.416528,46
6.351188,8
5.790019,36
6.542443,8
5.561066,8
5.85829,27
5.664895,8
5.692501,20
6.155389,48
6.717828,4
6.967275,19
6.134774,20
7.274,28
6.294843,45
6.220934,45
6.070249,8
6.092223,48
6.435517,8
6.907851,13
5.73542,40
6.645516,17
6.288895,25
6.422404,49
6.134774,8
6.93666,8
6.357876,8
6.533289,8
7.190691,42
5.790019,8
5.790019,4
5.259597,17
7.130982,36
6.252534,40
6.095496,26
6.047781,8
6.252534,8
6.092223,8
5.644448,12
3.529297,6
6.344455,20
6.645516,20
5.952494,20
5.901214,27
5.847161,38
6.600263,31
6.113725,13
3.652156,8
6.053367,8
6.252534,49
5.749822,8
5.521877,55
6.047781,16
4.120053,8
6.357876,27
6.288895,40
5.595926,36
6.19067,20
6.047781,26
6.288895,6
6.08393,8
5.901214,18
6.665806,37
6.589458,39
5.088901,20
6.763285,38
5.942446,8
5.339639,20
6.145972,17
6.024797,36
6.288895,42
6.194197,19
4.372109,19
5.441835,26
5.51099,21
6.195005,19
6.024797,29
5.833179,12
5.537772,23
6.175587,6
5.790019,21
6.282007,8
5.259597,8
5.011468,35
6.717828,48
5.664895,36
5.968708,26
5.595926,47
5.624087,8
6.254021,31
5.595926,5
6.406658,8
5.395142,26
6.263636,20
5.901214,8
6.645516,8
5.885302,20
6.868635,6
5.799966,8
6.404022,24
5.664895,26
6.175867,26
5.830509,26
5.729413,26
5.417211,26
5.664895,26
6.261704,13
5.901214,26
5.730731,26
5.704103,26
5.582674,55
5.197753,26
6.175587,26
5.847161,26
5.901214,26
6.183375,26
5.790019,26
6.045051,26
6.367115,26
5.847161,26
5.259597,26
5.922042,17
5.145208,26
5.952494,26
5.441835,26
4.334017,26
4.859085,26
5.441835,26
5.697674,1
5.952494,26
6.175587,26
6.001272,26
5.259597,26
6.001272,26
6.175587,26
2.273315,26
6.134774,26
5.878469,54
5.407948,26
6.024797,26
6.208129,21
6.422404,26
6.153346,26
6.39066,26
5.790019,26
4.255613,26
5.952494,26
6.175587,26
5.952494,18
6.178879,26
6.071892,26
5.364333,26
5.595926,26
5.97718,26
6.422404,19
6.32398,26
6.334941,26
6.406658,26
6.161086,26
6.483019,17
5.354861,26
6.377348,26
5.808085,26
5.176258,26
5.522086,26
6.134774,26
2.980917,26
6.374074,26
5.595926,26
5.991715,26
6.047781,26
5.886382,26
6.145972,26
5.664895,26
5.259597,26
5.818998,26
6.047781,26
5.664895,26
5.847161,26
5.847161,26
5.58299,5
5.952494,18
5.95499,26
7.115473,26
6.20125,26
5.952494,26
5.824434,26
6.175587,26
6.291754,26
6.047781,26
5.664895,29
6.139346,26
7.274,26
6.357876,26
6.483019,6
6.20164,55
5.664895,37
5.901214,26
6.320169,34
6.483019,26
5.523126,26
5.847161,26
5.556605,26
5.952494,26
6.061322,17
6.263636,13
6.512002,26
6.2148,55
6.503395,19
6.29672,39
5.991777,26
5.441835,26
5.479436,34
6.226271,19
6.39066,26
6.175587,26
5.790019,26
6.175587,26
6.007225,26
6.288895,26
5.716838,37
5.595926,26
5.595926,26
6.908005,26
2.312535,26
6.001272,26
6.177186,26
5.999843,26
6.360206,26
6.512002,26
6.173994,55
6.357876,26
6.233845,54
6.512002,26
7.31322,26
5.441835,29
5.270432,21
6.40761,19
5.952494,26
5.887972,26
5.940434,26
5.521877,26
5.927204,26
4.41469,26
5.647416,26
6.332576,26
5.664895,26
5.790019,29
5.664895,55
5.532553,26
5.036578,51
6.291754,5
5.847161,26
6.047781,26
5.790019,26
6.416966,1
6.2148,26
5.952494,26
6.288895,26
6.512002,26
6.39066,26
6.567565,42
6.580986,39
6.39066,26
6.228647,26
5.94396,26
6.2148,26
6.604439,26
6.563231,26
6.487421,26
5.952494,47
6.785262,26
5.88957,37
5.952494,26
6.422404,26
6.05359,26
5.259597,26
6.001272,17
5.874553,26
6.422404,21
5.879942,26
5.738239,5
5.523459,39
6.451351,26
5.913773,26
5.713669,17
6.453776,39
7.274,26
5.847161,27
5.810392,17
5.374279,42
5.529505,18
4.956531,26
6.136917,26
5.521845,26
4.566949,26
5.952494,26
5.441835,26
6.39066,26
5.860403,17
6.453171,26
6.436366,26
6.195386,26
6.131444,26
5.959964,29
6.052383,26
5.952494,26
5.863686,41
6.512002,39
5.991715,26
5.886382,26
6.682526,18
5.818998,26
6.175587,26
6.645516,39
6.252534,26
6.132717,26
5.664895,26
6.175587,26
6.567565,26
4.91339,26
6.02069,26
5.426727,26
6.134774,39
6.087002,39
6.174807,26
6.187514,21
6.381914,39
6.001272,26
5.364222,26
5.564437,26
7.106843,36
6.32398,46
5.927182,48
5.952494,21
5.644448,26
6.288895,21
6.087002,47
5.729413,28
6.340065,26
6.2451,26
6.175587,39
4.833301,26
6.39066,55
7.050939,21
5.88957,26
6.068025,26
6.170777,26
5.952494,26
5.259597,26
6.287823,26
5.827369,13
6.175187,26
6.195386,25
6.540169,6
5.847161,26
6.645516,26
5.522016,26
5.952494,26
5.790019,26
6.594229,26
6.483019,26
7.017041,12
6.320526,26
6.417299,36
6.075096,26
6.413259,26
6.371119,26
6.537554,26
6.422404,26
6.447093,47
6.377675,17
5.901214,26
6.516847,39
5.847161,26
6.047781,47
5.091319,26
6.535241,26
6.323737,42
6.122198,26
6.001272,26
6.669625,26
6.422404,26
6.512002,42
6.645641,55
6.398371,21
5.952494,26
6.288895,39
6.231035,26
6.020603,26
6.202873,42
6.281368,26
5.72104,26
6.134774,26
6.2148,47
6.175587,26
5.704199,26
6.288895,26
6.2312,26
6.2148,26
6.153346,26
6.047781,26
6.047781,26
6.070249,26
5.952494,1
6.614803,26
6.288895,26
6.194209,26
6.32398,26
6.344455,26
6.288895,26
6.047781,42
6.306591,26
6.024797,21
6.102171,34
6.645516,21
5.790019,26
6.717828,26
6.483019,29
6.241362,26
7.130976,26
5.82924,26
6.374402,26
6.126827,42
6.2148,26
7.274,26
6.463185,17
6.288895,26
5.650125,45
6.154192,26
6.111641,26
6.378981,26
5.693797,26
6.2148,26
6.328115,26
6.58522,26
6.175587,26
6.214808,26
6.575371,26
6.594229,26
6.038651,26
6.357876,26
3.640214,29
6.409827,47
6.092223,26
6.512002,39
5.952494,26
5.901214,26
6.333928,9
5.885826,26
6.351188,39
5.847161,26
5.441835,51
6.512002,17
6.251051,26
6.422404,48
6.32398,26
6.554235,26
6.717828,26
6.540169,42
6.868635,35
6.175587,39
6.632179,53
2.873565,26
6.175587,21
6.252534,26
6.297782,26
7.274,42
7.31322,26
6.540169,26
7.274,26
6.483019,39
6.512002,39
6.860603,26
5.847161,26
6.047781,26
5.847161,26
5.52246,29
6.134774,26
6.214808,51
6.060735,26
6.047781,21
5.626167,25
6.060695,26
5.886659,26
6.175587,26
5.729413,26
6.214808,26
6.047781,26
6.620201,47
5.847161,26
5.904366,26
5.847161,31
6.001272,31
5.036578,31
6.175587,19
5.664895,17
5.973271,8
6.483019,41
5.036578,31
5.595926,20
5.901214,31
6.422404,31
6.047781,31
5.963651,19
4.202202,31
5.952494,31
5.631005,31
5.011393,20
5.453182,31
6.001272,31
5.441835,31
6.495875,31
5.929231,31
5.521845,18
5.34665,31
5.595926,20
5.488232,31
5.55809,31
6.037274,31
6.307993,31
5.869134,17
5.911682,31
6.173994,18
5.440167,31
6.848434,46
5.782937,20
5.308363,31
5.521845,31
5.740596,31
6.304484,46
5.847161,31
5.568435,31
6.740815,31
6.001272,31
6.092223,31
3.809436,31
6.288895,20
6.252534,31
5.559572,19
6.343103,19
5.729413,31
5.259597,20
5.684313,20
6.138931,31
6.134774,27
5.570727,28
5.756533,31
5.706024,39
4.432007,31
5.847161,31
5.751656,19
6.047781,39
5.259597,21
5.664895,21
5.036578,21
5.816138,21
5.768633,21
5.729413,39
3.490077,21
6.064009,12
6.357876,39
5.595926,39
5.542931,21
6.328115,21
5.664895,21
5.729413,4
5.664895,21
5.35086,21
5.502058,21
4.719391,21
5.410823,21
5.754098,21
6.001272,21
5.906584,21
5.108855,21
6.071892,21
5.952494,21
5.521845,21
5.729725,48
6.177469,12
6.075346,39
5.94093,21
5.810392,21
5.757323,21
5.225023,21
5.595926,28
5.901214,21
6.249938,21
6.288895,21
6.991237,51
6.288895,21
5.116995,21
6.087867,21
6.357876,18
6.234599,21
5.766215,21
6.092223,21
5.298798,21
5.992852,21
5.269542,21
5.570727,21
6.288954,21
5.818998,21
5.368976,21
5.664895,26
5.72503,21
5.901214,21
5.891115,28
6.092223,26
6.2148,34
5.521845,21
6.134774,21
6.204777,21
5.729413,19
5.991705,21
4.792111,17
5.790019,21
5.598792,21
6.157744,21
6.252534,39
5.33374,21
4.627265,21
5.847161,21
-0.356675,21
5.668803,21
5.242459,21
6.130925,21
5.299879,39
5.82924,21
5.615944,18
5.916876,21
5.729413,21
6.013237,21
6.127824,21
6.422404,21
6.047781,21
5.847161,21
6.134774,21
6.134774,21
6.310146,21
5.704338,21
6.357876,51
5.664895,21
5.664895,21
4.749104,21
5.537756,21
5.760175,21
5.879135,21
6.357876,21
5.664895,21
5.766021,42
5.870062,21
6.173994,21
4.701994,21
4.749104,21
5.235444,21
7.196687,21
6.38743,21
6.474751,21
5.518765,18
5.036578,21
5.461253,21
4.739062,18
5.441835,21
4.682375,42
5.982045,21
5.354861,21
5.42715,21
5.863686,39
6.397207,21
5.901214,21
5.521845,47
5.866414,21
6.160274,21
5.818998,21
5.847161,21
5.298942,21
5.354861,21
5.559572,21
6.092223,21
5.952494,18
6.406658,8
5.860951,21
6.186327,21
5.885236,21
6.479189,21
5.952494,21
6.001272,21
6.175587,21
6.252534,17
4.290745,21
6.034054,21
5.952494,21
5.704615,21
5.889709,21
6.367824,21
5.441835,21
5.778783,37
6.631165,17
5.729413,26
5.441835,21
5.354861,21
5.729413,21
5.952494,29
5.122704,21
7.050939,29
6.785262,21
5.952494,5
6.32398,21
5.818998,26
6.239113,47
5.460454,39
7.050939,6
6.001272,28
6.083491,1
5.595926,28
6.645516,28
6.357876,28
4.585592,28
5.140876,28
5.521845,28
5.385289,28
4.950705,5
5.624087,28
5.624087,28
6.087867,28
5.874553,28
5.441835,28
5.637875,24
5.441835,28
5.476805,28
5.521845,28
5.140807,28
4.977595,12
6.023867,22
5.847161,28
5.595926,28
5.442251,28
4.09601,28
5.847161,28
6.493841,17
5.870062,28
5.481039,28
5.664895,28
6.131853,28
6.22017,48
6.027525,28
6.645516,51
6.131444,28
6.422404,28
5.952494,28
5.664895,28
6.047781,28
6.422404,28
6.134774,1
5.952494,22
5.441835,28
5.521845,28
6.422404,37
3.791592,28
4.056789,28
5.901214,28
7.536364,28
5.670212,28
6.025473,28
5.991224,28
5.664895,28
6.523143,28
5.729413,23
6.143879,28
5.847161,28
4.331492,31
4.319569,28
5.441835,28
5.671537,28
5.481056,1
5.729413,28
6.092223,28
6.376367,51
5.635147,1
5.624087,1
6.468034,26
4.059977,28
6.416135,28
5.760175,28
6.052383,22
6.348836,28
6.097858,28
5.441835,28
4.85188,28
6.001272,28
5.474369,27
5.441835,17
6.397308,27
5.631005,27
5.901214,27
5.664895,27
6.252534,27
5.952494,28
6.109803,27
5.97718,27
5.847161,27
6.312537,17
5.340139,23
5.790019,27
5.776997,27
5.952494,27
6.001272,42
5.729413,27
5.886382,27
5.354861,27
5.373764,27
4.424514,27
5.664895,27
5.714938,27
6.817347,27
6.166068,39
6.2148,27
5.50008,27
5.259597,55
6.304144,27
5.790019,46
5.917997,27
6.001272,40
5.68392,27
5.790019,27
6.092223,19
5.947483,27
6.18514,29
5.729413,27
3.490077,27
6.453171,55
6.143071,27
5.993146,27
5.790019,27
4.844974,27
4.050111,27
5.729413,27
6.011917,27
6.028038,48
6.047781,27
6.041399,27
6.007353,27
6.2148,27
5.488249,41
5.952494,27
5.574272,55
6.024797,27
5.830359,27
6.134774,27
5.82924,27
6.506847,27
6.545709,19
6.047781,27
6.124725,27
5.357872,27
5.952494,27
6.540169,27
6.263636,27
5.906584,39
6.189488,27
5.664895,32
5.521961,27
5.595926,27
6.32398,27
5.952494,27
5.9346,27
6.348389,27
5.818998,27
6.2148,27
5.664895,46
6.134774,27
5.615344,27
5.760175,27
6.158241,27
6.453171,27
6.252534,55
7.086947,29
6.266507,46
5.790019,46
6.662772,27
6.963936,27
6.357876,27
5.901214,27
7.31322,27
5.729413,27
6.235011,27
6.288895,27
6.2148,26
6.252534,17
5.952494,27
6.357876,19
7.274,51
5.664895,27
6.092223,27
6.361439,27
5.235444,19
6.288895,48
5.633071,27
5.991715,27
6.25563,27
1.360977,27
6.2148,27
5.818998,27
5.945471,27
6.202419,27
6.175587,27
6.2148,53
6.276831,27
6.436366,42
5.841592,27
6.175587,27
6.483019,55
6.175587,27
6.357876,27
6.092223,27
6.144722,55
5.952494,27
6.267967,27
7.091758,27
6.092223,55
5.97425,27
5.790019,27
5.952494,27
6.019669,27
5.381757,27
5.969763,46
7.083727,54
6.175587,19
6.453171,27
6.249396,27
5.729413,27
6.540169,27
5.952494,27
6.134774,27
6.092223,55
6.214808,38
5.521845,27
5.901214,27
6.763285,42
5.847161,23
6.594229,29
6.868635,19
6.092223,27
5.595926,27
5.911682,48
5.795882,27
6.351355,27
5.901214,27
6.535716,27
6.248346,27
6.134774,24
6.087867,27
6.175587,51
6.453171,30
5.971912,27
5.847161,27
6.033593,38
5.729413,27
6.233845,46
6.092223,27
6.134774,27
6.001272,27
6.2148,27
6.357876,27
5.895409,27
6.252534,27
5.574272,49
6.173994,27
6.052383,27
6.254021,27
5.425035,29
6.052383,27
5.729413,27
6.422404,27
6.419266,6
5.952494,27
5.787074,27
5.39144,27
5.29915,17
6.098722,18
6.02072,17
6.092223,18
6.223987,18
6.157934,18
3.626902,18
6.368937,18
5.927182,18
6.453171,18
6.424277,18
6.879178,18
6.357876,17
6.175587,18
6.175587,18
6.25563,18
5.056368,18
6.288895,18
6.127247,18
6.288895,55
6.512002,18
5.956485,18
7.274,18
6.202738,26
6.288895,17
6.175587,18
6.39066,17
6.992609,18
6.270879,26
6.175587,18
6.252534,18
6.285317,36
6.360538,18
6.567565,18
5.559572,18
5.790019,55
6.70118,18
6.252534,18
7.274,18
5.952494,18
6.066688,18
5.595926,18
5.952494,18
5.952494,25
6.092223,36
6.134774,17
6.134774,18
6.317755,18
6.060695,1
6.047781,18
5.735542,18
5.783529,26
5.075799,18
6.714101,26
7.274,6
6.868635,26
5.664895,18
5.853252,18
5.964913,18
5.790019,18
6.2148,18
6.121776,18
5.259597,17
5.790019,18
6.39719,18
5.664895,18
5.441835,18
6.092223,18
6.087002,18
6.059977,18
5.122704,18
5.354861,18
6.817347,18
5.751656,18
6.191458,42
6.111595,39
6.047781,18
5.664895,18
6.008646,18
5.952494,54
6.512002,18
5.882626,36
6.092223,18
5.785303,18
6.175587,39
5.847161,18
6.252534,26
5.886382,18
6.956784,18
5.782345,25
5.790019,21
5.704199,18
6.373967,39
5.866579,18
5.036578,18
4.383276,18
5.827531,18
5.441835,26
6.092223,18
6.059986,18
6.540169,29
5.564437,18
5.952494,51
5.847161,18
5.502435,18
6.288895,18
6.540169,18
6.550393,18
5.847161,13
6.019134,18
6.6943,26
5.895435,18
5.036578,18
5.821281,18
6.6943,13
6.288895,18
6.335293,21
6.001272,18
6.081736,54
5.868047,18
6.209016,18
6.020136,18
5.991715,39
5.441835,18
5.729413,47
5.934334,47
5.024007,18
5.991749,31
6.567565,18
5.789431,18
5.521845,18
5.078294,21
6.062667,18
5.595926,18
5.441835,55
5.603878,18
6.288895,18
6.154572,18
6.134774,18
6.047781,18
5.259597,18
5.595926,18
5.87779,18
5.441835,47
6.17158,18
6.047781,18
8.264556,39
6.461624,18
6.070249,18
5.729413,18
6.318795,17
5.980063,54
6.512002,17
6.678705,47
6.492391,18
5.952494,18
5.661045,18
6.357876,18
6.72478,17
6.32398,18
6.620201,18
5.851041,18
6.175587,18
6.319834,18
6.288895,17
6.001272,18
5.991715,21
6.175587,21
6.001272,36
7.274,55
7.274,18
6.479533,18
6.047781,18
5.902791,18
5.952494,18
5.729413,18
6.175587,29
5.826964,18
5.595926,18
4.178226,21
6.2148,18
5.259597,39
5.775805,18
6.512002,18
6.551223,21
6.170384,17
7.274,39
6.155389,18
6.113299,16
6.309691,36
6.022469,54
6.353199,18
6.400289,18
6.252534,18
6.235011,13
5.927182,18
4.977691,18
6.868635,28
6.288895,18
6.32398,18
5.481056,21
4.871226,18
6.363201,18
5.818998,18
6.134774,21
5.991777,29
6.357876,18
3.365304,18
6.134774,21
3.429635,21
6.580986,18
6.791762,18
6.288895,21
4.878294,18
6.303077,18
6.005073,21
5.399293,18
6.175587,18
4.958667,36
6.074683,39
5.790019,18
5.374279,51
5.441835,18
6.277175,18
6.252534,18
5.521845,21
6.227031,39
5.496143,21
3.478277,18
5.40967,21
6.001272,18
5.571557,18
3.700827,18
6.348348,18
5.011276,21
5.952494,18
5.790019,18
5.729413,18
6.097075,18
6.378002,25
6.070249,18
5.769822,21
6.252534,17
5.092452,18
5.790019,18
4.064844,26
5.847161,18
5.664895,18
5.901214,18
5.952494,21
5.952494,18
6.481827,26
5.896995,18
5.29915,18
5.729413,18
5.575002,18
5.675969,18
6.047781,18
5.885302,18
5.952494,18
6.058864,21
5.586416,18
6.422404,18
6.288895,18
6.397096,37
5.901214,51
6.357876,26
5.952494,18
5.595926,21
5.952494,18
5.595926,18
6.175587,18
5.221556,18
5.847161,18
5.729413,18
5.664895,18
6.540169,18
6.255492,18
5.521877,18
5.354861,18
6.214808,18
6.276408,18
6.006199,18
5.670226,18
4.526169,18
5.354861,54
5.006138,18
5.581269,18
5.63856,39
5.847161,18
6.759535,21
7.130976,39
5.441835,39
5.281347,36
5.268969,36
6.540169,25
5.782937,34
5.534566,9
5.790019,44
5.906462,33
4.642988,33
5.964386,33
5.354861,9
3.69511,33
6.175587,33
5.573254,33
6.001272,33
5.441835,50
5.432474,33
5.595926,33
5.664895,33
6.351188,9
6.645516,25
6.545709,25
5.991715,32
6.645516,9
6.620201,9
6.6943,34
5.991705,25
5.354861,33
5.664895,33
5.011468,25
6.288895,33
5.704103,33
5.624087,33
5.822989,50
6.159461,25
6.022003,33
5.521877,33
6.422404,25
5.783529,33
5.595926,25
6.39066,25
5.952494,25
3.490077,25
5.899623,33
5.778188,33
6.092223,33
5.729413,26
5.441835,33
5.847161,33
5.664895,23
5.548402,20
5.226344,33
5.847161,33
6.047781,33
5.308363,25
5.952494,33
5.592533,23
5.952494,25
5.704116,25
5.257596,33
5.298817,25
5.551971,25
5.544651,9
7.205078,25
5.729413,33
5.039753,33
5.870507,33
6.288895,49
5.259597,49
6.339955,23
5.948989,49
6.252534,49
5.259597,25
6.286392,49
5.85829,16
6.001272,49
4.227676,39
5.952494,49
6.33427,6
4.210702,36
6.001272,49
6.142306,16
6.288895,49
5.952494,49
5.946729,49
6.846391,49
6.172383,6
6.001272,49
6.134774,16
6.183554,49
5.485212,8
5.841592,49
6.740815,49
5.437661,8
6.357876,49
5.790019,27
6.270879,49
6.348318,17
5.588041,16
5.535591,36
5.354861,49
6.252534,49
6.422404,30
6.453171,49
6.620201,17
6.03262,8
5.118493,49
6.024797,49
5.38617,6
6.175587,49
5.790019,49
7.274,21
6.357876,49
3.954843,49
6.437918,16
5.555862,27
4.403054,49
5.901214,49
6.114788,49
6.357876,17
6.288895,49
5.89329,49
6.2148,49
6.075096,49
5.901214,49
5.595926,6
6.087867,49
6.417299,40
5.036578,34
6.092223,34
5.535453,34
6.907851,36
6.092223,34
5.85829,34
6.626988,36
5.610809,34
6.6943,18
5.729413,36
6.134774,34
6.134774,34
5.529826,34
5.704116,36
5.521845,34
6.252534,34
7.396602,36
6.214808,36
6.285317,34
6.214816,34
5.461253,42
6.422404,36
6.357876,36
7.099726,44
5.640611,34
6.219787,34
6.298719,34
6.343398,36
7.050939,42
6.512002,19
6.252534,9
6.047781,34
5.664895,34
6.001272,34
5.298942,34
5.957073,34
6.134774,34
5.903841,34
5.641833,34
6.740815,34
6.310221,34
